É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:58

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1924/11/1,17.3,8,1,11.7,8,1,14.7,8,1
1924/11/2,17.3,8,1,6.7,8,1,12.0,8,1
1924/11/3,18.4,8,1,3.6,8,1,9.4,8,1
1924/11/4,19.3,8,1,2.8,8,1,10.7,8,1
1924/11/5,16.8,8,1,7.2,8,1,11.7,8,1
1924/11/6,13.9,8,1,2.0,8,1,7.6,8,1
1924/11/7,19.6,8,1,3.8,8,1,11.0,8,1
1924/11/8,18.8,8,1,5.9,8,1,10.5,8,1
1924/11/9,12.4,8,1,2.3,8,1,5.9,8,1
1924/11/10,12.0,8,1,0.6,8,1,6.2,8,1
1924/11/11,15.9,8,1,3.3,8,1,8.5,8,1
1924/11/12,14.2,8,1,3.5,8,1,8.4,8,1
1924/11/13,15.8,8,1,-0.7,8,1,6.5,8,1
1924/11/14,13.7,8,1,1.2,8,1,6.4,8,1
1924/11/15,12.7,8,1,0.9,8,1,6.0,8,1
1924/11/16,13.0,8,1,0.6,8,1,5.4,8,1
1924/11/17,16.9,8,1,-0.9,8,1,6.1,8,1
1924/11/18,18.7,8,1,0.4,8,1,6.8,8,1
1924/11/19,18.5,8,1,1.3,8,1,8.3,8,1
1924/11/20,17.4,8,1,4.5,8,1,11.3,8,1
1924/11/21,20.7,8,1,9.7,8,1,14.3,8,1
1924/11/22,13.8,8,1,4.5,8,1,8.7,8,1
1924/11/23,15.0,8,1,2.2,8,1,7.5,8,1
1924/11/24,12.3,8,1,0.2,8,1,5.3,8,1
1924/11/25,10.9,8,1,-0.5,8,1,3.9,8,1
1924/11/26,14.4,8,1,-1.7,8,1,4.9,8,1
1924/11/27,13.6,8,1,2.4,8,1,7.4,8,1
1924/11/28,14.1,8,1,-1.0,8,1,4.8,8,1
1924/11/29,17.3,8,1,0.5,8,1,6.6,8,1
1924/11/30,15.4,8,1,2.9,8,1,8.7,8,1
1924/12/1,9.3,8,1,1.1,8,1,4.5,8,1
1924/12/2,13.7,8,1,-1.0,8,1,4.7,8,1
1924/12/3,15.6,8,1,-0.9,8,1,5.6,8,1
1924/12/4,16.7,8,1,0.8,8,1,5.8,8,1
1924/12/5,13.3,8,1,-0.4,8,1,6.2,8,1
1924/12/6,10.5,8,1,4.3,8,1,6.9,8,1
1924/12/7,14.1,8,1,1.9,8,1,7.4,8,1
1924/12/8,10.2,8,1,1.4,8,1,4.4,8,1
1924/12/9,12.9,8,1,-2.3,8,1,4.3,8,1
1924/12/10,9.2,8,1,-2.1,8,1,4.3,8,1
1924/12/11,8.3,8,1,-3.1,8,1,2.1,8,1
1924/12/12,4.0,8,1,-2.1,8,1,0.3,8,1
1924/12/13,10.3,8,1,-0.2,8,1,3.6,8,1
1924/12/14,11.5,8,1,-2.8,8,1,3.2,8,1
1924/12/15,12.4,8,1,0.8,8,1,5.9,8,1
1924/12/16,10.7,8,1,2.2,8,1,4.9,8,1
1924/12/17,10.0,8,1,-0.5,8,1,3.2,8,1
1924/12/18,12.6,8,1,-3.4,8,1,2.0,8,1
1924/12/19,11.8,8,1,-2.6,8,1,4.1,8,1
1924/12/20,8.6,8,1,1.6,8,1,5.3,8,1
1924/12/21,10.0,8,1,-2.2,8,1,1.9,8,1
1924/12/22,9.6,8,1,-4.3,8,1,1.5,8,1
1924/12/23,9.9,8,1,-1.9,8,1,3.0,8,1
1924/12/24,9.6,8,1,0.0,8,1,3.4,8,1
1924/12/25,12.9,8,1,-3.2,8,1,2.7,8,1
1924/12/26,5.5,8,1,1.0,8,1,4.2,8,1
1924/12/27,12.7,8,1,0.5,8,1,5.6,8,1
1924/12/28,12.1,8,1,0.7,8,1,4.4,8,1
1924/12/29,5.1,8,1,-1.6,8,1,2.2,8,1
1924/12/30,10.2,8,1,4.5,8,1,6.8,8,1
1924/12/31,14.8,8,1,5.7,8,1,9.0,8,1
1925/1/1,11.4,8,1,2.6,8,1,7.0,8,1
1925/1/2,9.6,8,1,-0.4,8,1,3.4,8,1
1925/1/3,12.1,8,1,-1.9,8,1,4.3,8,1
1925/1/4,11.0,8,1,-1.3,8,1,3.5,8,1
1925/1/5,10.0,8,1,-3.2,8,1,2.1,8,1
1925/1/6,8.1,8,1,-3.2,8,1,1.5,8,1
1925/1/7,10.6,8,1,-2.9,8,1,2.4,8,1
1925/1/8,10.2,8,1,-4.3,8,1,1.4,8,1
1925/1/9,7.8,8,1,-4.1,8,1,2.5,8,1
1925/1/10,12.3,8,1,0.3,8,1,4.8,8,1
1925/1/11,9.3,8,1,-2.1,8,1,3.6,8,1
1925/1/12,6.2,8,1,-0.1,8,1,2.4,8,1
1925/1/13,6.5,8,1,-0.5,8,1,2.1,8,1
1925/1/14,8.3,8,1,-0.4,8,1,3.2,8,1
1925/1/15,9.3,8,1,-1.9,8,1,2.5,8,1
1925/1/16,9.0,8,1,-1.1,8,1,2.5,8,1
1925/1/17,4.8,8,1,-2.0,8,1,0.1,8,1
1925/1/18,7.8,8,1,-4.0,8,1,0.9,8,1
1925/1/19,7.2,8,1,-1.3,8,1,1.7,8,1
1925/1/20,9.2,8,1,-3.2,8,1,2.0,8,1
1925/1/21,8.3,8,1,-5.4,8,1,0.8,8,1
1925/1/22,9.0,8,1,-2.2,8,1,2.2,8,1
1925/1/23,10.3,8,1,-2.5,8,1,2.9,8,1
1925/1/24,8.2,8,1,-2.3,8,1,2.1,8,1
1925/1/25,7.2,8,1,-0.4,8,1,1.9,8,1
1925/1/26,9.8,8,1,-5.0,8,1,1.9,8,1
1925/1/27,8.0,8,1,-1.6,8,1,3.1,8,1
1925/1/28,9.3,8,1,-0.9,8,1,2.9,8,1
1925/1/29,4.6,8,1,-3.1,8,1,1.1,8,1
1925/1/30,5.8,8,1,-0.4,8,1,1.6,8,1
1925/1/31,4.8,8,1,-3.2,8,1,0.3,8,1
1925/2/1,4.9,8,1,-4.9,8,1,-0.6,8,1
1925/2/2,5.3,8,1,-4.8,8,1,-0.9,8,1
1925/2/3,5.3,8,1,-3.5,8,1,0.1,8,1
1925/2/4,7.7,8,1,-1.9,8,1,1.0,8,1
1925/2/5,8.7,8,1,-4.1,8,1,2.1,8,1
1925/2/6,9.0,8,1,3.8,8,1,6.1,8,1
1925/2/7,10.1,8,1,3.5,8,1,6.3,8,1
1925/2/8,7.7,8,1,0.6,8,1,3.3,8,1
1925/2/9,11.4,8,1,-3.7,8,1,3.1,8,1
1925/2/10,7.2,8,1,-1.1,8,1,2.6,8,1
1925/2/11,8.2,8,1,-2.6,8,1,1.2,8,1
1925/2/12,7.8,8,1,-2.1,8,1,2.3,8,1
1925/2/13,9.4,8,1,-1.7,8,1,2.0,8,1
1925/2/14,12.0,8,1,-4.0,8,1,2.6,8,1
1925/2/15,9.3,8,1,-1.1,8,1,3.6,8,1
1925/2/16,8.5,8,1,-3.7,8,1,3.0,8,1
1925/2/17,13.2,8,1,-0.3,8,1,5.5,8,1
1925/2/18,9.8,8,1,-2.6,8,1,3.6,8,1
1925/2/19,5.8,8,1,2.2,8,1,3.8,8,1
1925/2/20,4.9,8,1,-0.8,8,1,1.8,8,1
1925/2/21,9.8,8,1,-2.6,8,1,2.2,8,1
1925/2/22,9.0,8,1,-2.6,8,1,1.8,8,1
1925/2/23,9.1,8,1,-4.9,8,1,1.5,8,1
1925/2/24,6.6,8,1,-2.4,8,1,0.8,8,1
1925/2/25,5.1,8,1,-3.2,8,1,0.2,8,1
1925/2/26,5.4,8,1,-2.8,8,1,0.6,8,1
1925/2/27,8.8,8,1,-2.5,8,1,1.8,8,1
1925/2/28,5.3,8,1,-3.5,8,1,0.1,8,1
1925/3/1,9.5,8,1,-2.1,8,1,2.7,8,1
1925/3/2,10.8,8,1,-0.6,8,1,2.6,8,1
1925/3/3,9.3,8,1,-1.8,8,1,2.5,8,1
1925/3/4,10.8,8,1,-1.4,8,1,3.9,8,1
1925/3/5,9.1,8,1,0.3,8,1,4.1,8,1
1925/3/6,9.8,8,1,-1.8,8,1,2.9,8,1
1925/3/7,10.5,8,1,-0.5,8,1,2.8,8,1
1925/3/8,9.4,8,1,-1.7,8,1,2.0,8,1
1925/3/9,14.8,8,1,-2.7,8,1,6.5,8,1
1925/3/10,16.1,8,1,2.7,8,1,8.3,8,1
1925/3/11,17.1,8,1,-0.6,8,1,7.2,8,1
1925/3/12,9.3,8,1,0.9,8,1,4.9,8,1
1925/3/13,12.4,8,1,-2.1,8,1,4.9,8,1
1925/3/14,19.0,8,1,4.7,8,1,9.5,8,1
1925/3/15,11.0,8,1,4.5,8,1,6.8,8,1
1925/3/16,9.0,8,1,-0.3,8,1,3.7,8,1
1925/3/17,8.3,8,1,-2.4,8,1,1.7,8,1
1925/3/18,9.3,8,1,-1.9,8,1,2.7,8,1
1925/3/19,9.0,8,1,-2.4,8,1,2.5,8,1
1925/3/20,9.5,8,1,-3.4,8,1,1.1,8,1
1925/3/21,11.0,8,1,-2.5,8,1,3.7,8,1
1925/3/22,18.3,8,1,-3.4,8,1,6.7,8,1
1925/3/23,17.8,8,1,5.1,8,1,11.4,8,1
1925/3/24,19.2,8,1,2.9,8,1,10.3,8,1
1925/3/25,19.4,8,1,3.1,8,1,9.0,8,1
1925/3/26,11.9,8,1,0.1,8,1,5.5,8,1
1925/3/27,9.0,8,1,2.5,8,1,5.1,8,1
1925/3/28,15.4,8,1,-1.5,8,1,5.9,8,1
1925/3/29,13.2,8,1,0.7,8,1,8.2,8,1
1925/3/30,11.9,8,1,3.6,8,1,8.2,8,1
1925/3/31,14.4,8,1,1.5,8,1,7.9,8,1
1925/4/1,19.5,8,1,3.7,8,1,11.8,8,1
1925/4/2,23.3,8,1,12.0,8,1,16.6,8,1
1925/4/3,22.3,8,1,10.0,8,1,14.4,8,1
1925/4/4,11.7,8,1,4.6,8,1,8.5,8,1
1925/4/5,7.0,8,1,0.3,8,1,3.8,8,1
1925/4/6,12.4,8,1,-1.6,8,1,4.8,8,1
1925/4/7,14.4,8,1,-2.1,8,1,7.1,8,1
1925/4/8,10.7,8,1,6.0,8,1,8.3,8,1
1925/4/9,12.9,8,1,2.3,8,1,6.9,8,1
1925/4/10,15.1,8,1,-0.4,8,1,7.0,8,1
1925/4/11,15.3,8,1,1.1,8,1,8.5,8,1
1925/4/12,15.5,8,1,5.0,8,1,9.2,8,1
1925/4/13,19.5,8,1,1.2,8,1,9.3,8,1
1925/4/14,13.6,8,1,5.3,8,1,9.4,8,1
1925/4/15,11.5,8,1,2.6,8,1,7.0,8,1
1925/4/16,15.5,8,1,-1.6,8,1,6.7,8,1
1925/4/17,19.7,8,1,-0.9,8,1,9.1,8,1
1925/4/18,24.2,8,1,1.2,8,1,12.5,8,1
1925/4/19,25.3,8,1,3.7,8,1,14.1,8,1
1925/4/20,22.2,8,1,6.4,8,1,13.9,8,1
1925/4/21,19.0,8,1,11.7,8,1,15.8,8,1
1925/4/22,18.7,8,1,12.9,8,1,14.8,8,1
1925/4/23,16.7,8,1,11.8,8,1,14.2,8,1
1925/4/24,20.5,8,1,10.6,8,1,14.3,8,1
1925/4/25,22.4,8,1,5.1,8,1,14.0,8,1
1925/4/26,16.4,8,1,11.1,8,1,13.3,8,1
1925/4/27,15.2,8,1,8.1,8,1,11.4,8,1
1925/4/28,16.7,8,1,6.0,8,1,11.2,8,1
1925/4/29,16.0,8,1,7.9,8,1,11.3,8,1
1925/4/30,21.5,8,1,3.3,8,1,11.8,8,1
1925/5/1,22.5,8,1,2.8,8,1,13.2,8,1
1925/5/2,26.3,8,1,8.5,8,1,16.8,8,1
1925/5/3,16.6,8,1,12.1,8,1,14.0,8,1
1925/5/4,20.5,8,1,12.2,8,1,16.2,8,1
1925/5/5,27.0,8,1,7.1,8,1,16.6,8,1
1925/5/6,31.2,8,1,8.3,8,1,18.8,8,1
1925/5/7,23.2,8,1,9.1,8,1,16.6,8,1
1925/5/8,18.2,8,1,13.1,8,1,15.8,8,1
1925/5/9,21.1,8,1,9.3,8,1,15.4,8,1
1925/5/10,17.0,8,1,10.5,8,1,14.1,8,1
1925/5/11,23.2,8,1,5.7,8,1,14.3,8,1
1925/5/12,22.8,8,1,10.2,8,1,16.2,8,1
1925/5/13,25.1,8,1,4.6,8,1,15.8,8,1
1925/5/14,21.5,8,1,11.2,8,1,15.6,8,1
1925/5/15,19.3,8,1,13.9,8,1,16.3,8,1
1925/5/16,23.4,8,1,11.5,8,1,17.9,8,1
1925/5/17,21.7,8,1,13.4,8,1,17.4,8,1
1925/5/18,22.7,8,1,14.1,8,1,18.0,8,1
1925/5/19,23.7,8,1,9.8,8,1,16.7,8,1
1925/5/20,25.5,8,1,6.6,8,1,16.8,8,1
1925/5/21,20.1,8,1,11.6,8,1,16.2,8,1
1925/5/22,23.4,8,1,6.8,8,1,15.4,8,1
1925/5/23,24.0,8,1,10.5,8,1,17.1,8,1
1925/5/24,26.2,8,1,11.3,8,1,18.5,8,1
1925/5/25,26.7,8,1,8.2,8,1,18.0,8,1
1925/5/26,28.6,8,1,9.9,8,1,19.0,8,1
1925/5/27,27.7,8,1,13.4,8,1,20.2,8,1
1925/5/28,24.9,8,1,17.1,8,1,19.7,8,1
1925/5/29,23.3,8,1,15.7,8,1,18.8,8,1
1925/5/30,24.2,8,1,14.4,8,1,18.0,8,1
1925/5/31,27.6,8,1,11.6,8,1,19.7,8,1
1925/6/1,24.2,8,1,15.9,8,1,19.8,8,1
1925/6/2,23.1,8,1,15.5,8,1,18.6,8,1
1925/6/3,26.3,8,1,15.5,8,1,19.7,8,1
1925/6/4,27.7,8,1,11.5,8,1,20.1,8,1
1925/6/5,22.3,8,1,16.8,8,1,19.2,8,1
1925/6/6,27.8,8,1,16.6,8,1,20.9,8,1
1925/6/7,26.8,8,1,17.7,8,1,20.9,8,1
1925/6/8,25.3,8,1,16.6,8,1,20.7,8,1
1925/6/9,27.6,8,1,15.1,8,1,20.9,8,1
1925/6/10,28.3,8,1,15.3,8,1,21.3,8,1
1925/6/11,27.0,8,1,15.8,8,1,20.8,8,1
1925/6/12,28.8,8,1,15.5,8,1,21.1,8,1
1925/6/13,30.8,8,1,14.6,8,1,22.0,8,1
1925/6/14,25.0,8,1,17.6,8,1,20.6,8,1
1925/6/15,23.3,8,1,12.8,8,1,18.2,8,1
1925/6/16,26.0,8,1,8.2,8,1,17.7,8,1
1925/6/17,29.5,8,1,11.4,8,1,20.9,8,1
1925/6/18,31.6,8,1,14.9,8,1,22.6,8,1
1925/6/19,21.9,8,1,17.6,8,1,19.4,8,1
1925/6/20,23.0,8,1,18.4,8,1,20.3,8,1
1925/6/21,27.7,8,1,18.8,8,1,21.7,8,1
1925/6/22,27.4,8,1,17.6,8,1,21.6,8,1
1925/6/23,30.4,8,1,16.3,8,1,23.3,8,1
1925/6/24,26.0,8,1,19.8,8,1,23.0,8,1
1925/6/25,29.3,8,1,20.6,8,1,24.5,8,1
1925/6/26,28.9,8,1,20.9,8,1,23.7,8,1
1925/6/27,27.8,8,1,20.8,8,1,23.2,8,1
1925/6/28,28.4,8,1,17.6,8,1,22.3,8,1
1925/6/29,29.1,8,1,14.3,8,1,22.0,8,1
1925/6/30,30.4,8,1,16.7,8,1,23.4,8,1
1925/7/1,24.2,8,1,17.9,8,1,19.8,8,1
1925/7/2,27.1,8,1,13.8,8,1,20.9,8,1
1925/7/3,28.8,8,1,17.0,8,1,22.7,8,1
1925/7/4,29.3,8,1,17.1,8,1,23.3,8,1
1925/7/5,27.0,8,1,18.9,8,1,22.5,8,1
1925/7/6,23.5,8,1,19.8,8,1,21.7,8,1
1925/7/7,29.0,8,1,21.0,8,1,24.8,8,1
1925/7/8,31.3,8,1,21.1,8,1,24.5,8,1
1925/7/9,29.4,8,1,20.5,8,1,24.9,8,1
1925/7/10,31.5,8,1,22.3,8,1,25.3,8,1
1925/7/11,32.5,8,1,23.2,8,1,26.6,8,1
1925/7/12,24.3,8,1,19.8,8,1,21.9,8,1
1925/7/13,24.6,8,1,16.7,8,1,20.7,8,1
1925/7/14,25.7,8,1,14.6,8,1,20.2,8,1
1925/7/15,28.6,8,1,19.9,8,1,23.4,8,1
1925/7/16,26.1,8,1,20.2,8,1,23.5,8,1
1925/7/17,31.2,8,1,21.2,8,1,25.8,8,1
1925/7/18,32.1,8,1,21.5,8,1,26.5,8,1
1925/7/19,31.3,8,1,20.0,8,1,25.9,8,1
1925/7/20,34.1,8,1,20.7,8,1,25.8,8,1
1925/7/21,31.4,8,1,21.6,8,1,26.2,8,1
1925/7/22,33.2,8,1,19.2,8,1,26.8,8,1
1925/7/23,33.7,8,1,21.5,8,1,26.8,8,1
1925/7/24,30.7,8,1,24.9,8,1,27.3,8,1
1925/7/25,33.2,8,1,23.5,8,1,28.0,8,1
1925/7/26,34.8,8,1,20.6,8,1,26.2,8,1
1925/7/27,33.2,8,1,19.8,8,1,26.1,8,1
1925/7/28,32.0,8,1,22.4,8,1,26.0,8,1
1925/7/29,32.0,8,1,20.1,8,1,25.3,8,1
1925/7/30,32.1,8,1,20.7,8,1,26.3,8,1
1925/7/31,32.0,8,1,22.1,8,1,26.3,8,1
1925/8/1,32.7,8,1,22.4,8,1,25.6,8,1
1925/8/2,30.7,8,1,19.8,8,1,23.4,8,1
1925/8/3,29.8,8,1,18.7,8,1,24.0,8,1
1925/8/4,30.9,8,1,19.1,8,1,23.8,8,1
1925/8/5,30.4,8,1,18.1,8,1,24.5,8,1
1925/8/6,29.4,8,1,22.6,8,1,25.0,8,1
1925/8/7,31.7,8,1,21.4,8,1,25.8,8,1
1925/8/8,31.2,8,1,22.8,8,1,26.5,8,1
1925/8/9,30.7,8,1,22.3,8,1,26.3,8,1
1925/8/10,32.0,8,1,22.6,8,1,27.3,8,1
1925/8/11,30.4,8,1,23.4,8,1,26.5,8,1
1925/8/12,31.2,8,1,21.8,8,1,26.2,8,1
1925/8/13,34.3,8,1,19.8,8,1,26.5,8,1
1925/8/14,32.7,8,1,20.9,8,1,26.7,8,1
1925/8/15,32.4,8,1,23.3,8,1,26.2,8,1
1925/8/16,29.1,8,1,22.4,8,1,25.8,8,1
1925/8/17,26.9,8,1,22.9,8,1,24.1,8,1
1925/8/18,32.4,8,1,22.4,8,1,26.5,8,1
1925/8/19,31.2,8,1,22.8,8,1,27.1,8,1
1925/8/20,29.8,8,1,22.2,8,1,25.8,8,1
1925/8/21,28.5,8,1,24.1,8,1,25.9,8,1
1925/8/22,32.0,8,1,20.1,8,1,25.9,8,1
1925/8/23,32.5,8,1,21.6,8,1,25.9,8,1
1925/8/24,31.6,8,1,21.3,8,1,25.7,8,1
1925/8/25,34.1,8,1,19.7,8,1,26.5,8,1
1925/8/26,33.0,8,1,22.2,8,1,26.0,8,1
1925/8/27,32.5,8,1,21.1,8,1,25.9,8,1
1925/8/28,34.2,8,1,20.8,8,1,26.6,8,1
1925/8/29,33.7,8,1,19.3,8,1,26.4,8,1
1925/8/30,33.4,8,1,21.1,8,1,26.5,8,1
1925/8/31,33.4,8,1,22.7,8,1,27.5,8,1
1925/9/1,32.9,8,1,23.2,8,1,26.8,8,1
1925/9/2,33.9,8,1,21.7,8,1,27.0,8,1
1925/9/3,28.9,8,1,23.5,8,1,25.4,8,1
1925/9/4,27.9,8,1,22.5,8,1,24.6,8,1
1925/9/5,31.5,8,1,23.7,8,1,26.7,8,1
1925/9/6,31.8,8,1,21.5,8,1,26.7,8,1
1925/9/7,31.5,8,1,24.2,8,1,26.9,8,1
1925/9/8,30.4,8,1,20.9,8,1,25.6,8,1
1925/9/9,31.0,8,1,18.3,8,1,24.4,8,1
1925/9/10,33.6,8,1,21.9,8,1,26.5,8,1
1925/9/11,31.6,8,1,23.2,8,1,25.7,8,1
1925/9/12,33.7,8,1,23.0,8,1,27.1,8,1
1925/9/13,33.8,8,1,22.3,8,1,27.1,8,1
1925/9/14,32.6,8,1,22.0,8,1,25.7,8,1
1925/9/15,32.1,8,1,20.5,8,1,25.2,8,1
1925/9/16,30.9,8,1,19.8,8,1,23.9,8,1
1925/9/17,24.3,8,1,17.6,8,1,20.8,8,1
1925/9/18,25.4,8,1,17.7,8,1,20.6,8,1
1925/9/19,26.0,8,1,14.7,8,1,19.3,8,1
1925/9/20,25.0,8,1,12.7,8,1,18.1,8,1
1925/9/21,27.1,8,1,11.6,8,1,18.6,8,1
1925/9/22,28.9,8,1,11.9,8,1,19.8,8,1
1925/9/23,27.7,8,1,17.5,8,1,21.9,8,1
1925/9/24,21.6,8,1,17.9,8,1,19.2,8,1
1925/9/25,27.5,8,1,17.0,8,1,20.6,8,1
1925/9/26,27.2,8,1,14.4,8,1,19.1,8,1
1925/9/27,25.5,8,1,10.5,8,1,17.2,8,1
1925/9/28,22.3,8,1,13.5,8,1,19.3,8,1
1925/9/29,23.0,8,1,19.7,8,1,20.9,8,1
1925/9/30,22.5,8,1,18.0,8,1,20.3,8,1
1925/10/1,27.1,8,1,17.9,8,1,22.0,8,1
1925/10/2,25.6,8,1,13.4,8,1,18.3,8,1
1925/10/3,23.3,8,1,13.9,8,1,17.8,8,1
1925/10/4,24.7,8,1,10.8,8,1,17.7,8,1
1925/10/5,22.7,8,1,16.1,8,1,19.4,8,1
1925/10/6,21.2,8,1,18.1,8,1,19.4,8,1
1925/10/7,27.9,8,1,17.0,8,1,21.0,8,1
1925/10/8,24.4,8,1,15.5,8,1,20.2,8,1
1925/10/9,22.1,8,1,18.5,8,1,19.7,8,1
1925/10/10,21.6,8,1,15.5,8,1,18.2,8,1
1925/10/11,22.2,8,1,10.7,8,1,15.9,8,1
1925/10/12,23.0,8,1,9.2,8,1,15.4,8,1
1925/10/13,21.9,8,1,12.0,8,1,14.8,8,1
1925/10/14,22.5,8,1,8.0,8,1,14.1,8,1
1925/10/15,20.9,8,1,7.2,8,1,13.0,8,1
1925/10/16,20.4,8,1,7.9,8,1,14.8,8,1
1925/10/17,20.7,8,1,15.2,8,1,17.1,8,1
1925/10/18,24.1,8,1,11.2,8,1,16.7,8,1
1925/10/19,21.2,8,1,11.6,8,1,15.8,8,1
1925/10/20,20.9,8,1,10.7,8,1,14.8,8,1
1925/10/21,21.6,8,1,6.2,8,1,13.0,8,1
1925/10/22,19.1,8,1,8.3,8,1,12.8,8,1
1925/10/23,20.0,8,1,7.8,8,1,13.1,8,1
1925/10/24,21.9,8,1,3.8,8,1,11.6,8,1
1925/10/25,21.7,8,1,4.1,8,1,11.8,8,1
1925/10/26,20.4,8,1,6.4,8,1,11.9,8,1
1925/10/27,21.8,8,1,4.1,8,1,11.6,8,1
1925/10/28,23.7,8,1,4.5,8,1,12.1,8,1
1925/10/29,17.3,8,1,7.6,8,1,12.6,8,1
1925/10/30,23.3,8,1,13.4,8,1,16.7,8,1
1925/10/31,22.8,8,1,10.5,8,1,14.7,8,1
1925/11/1,16.9,8,1,10.7,8,1,13.7,8,1
1925/11/2,21.2,8,1,12.4,8,1,15.0,8,1
1925/11/3,22.7,8,1,7.5,8,1,13.8,8,1
1925/11/4,18.0,8,1,9.2,8,1,12.4,8,1
1925/11/5,18.5,8,1,5.9,8,1,10.5,8,1
1925/11/6,16.6,8,1,4.9,8,1,9.0,8,1
1925/11/7,19.5,8,1,2.3,8,1,9.6,8,1
1925/11/8,21.0,8,1,2.7,8,1,10.5,8,1
1925/11/9,21.2,8,1,4.6,8,1,11.2,8,1
1925/11/10,19.6,8,1,4.9,8,1,11.9,8,1
1925/11/11,20.1,8,1,10.4,8,1,15.3,8,1
1925/11/12,18.6,8,1,9.2,8,1,14.0,8,1
1925/11/13,16.0,8,1,8.8,8,1,11.7,8,1
1925/11/14,18.8,8,1,5.2,8,1,11.3,8,1
1925/11/15,19.5,8,1,6.0,8,1,10.1,8,1
1925/11/16,15.0,8,1,2.8,8,1,8.5,8,1
1925/11/17,15.6,8,1,4.3,8,1,9.9,8,1
1925/11/18,18.9,8,1,9.8,8,1,13.9,8,1
1925/11/19,20.5,8,1,8.9,8,1,14.3,8,1
1925/11/20,16.8,8,1,7.9,8,1,12.3,8,1
1925/11/21,18.3,8,1,4.5,8,1,9.6,8,1
1925/11/22,18.4,8,1,4.5,8,1,10.0,8,1
1925/11/23,18.0,8,1,2.5,8,1,8.6,8,1
1925/11/24,14.5,8,1,2.5,8,1,8.7,8,1
1925/11/25,13.9,8,1,5.8,8,1,9.9,8,1
1925/11/26,13.5,8,1,2.2,8,1,6.1,8,1
1925/11/27,15.9,8,1,2.0,8,1,8.1,8,1
1925/11/28,15.0,8,1,6.8,8,1,10.4,8,1
1925/11/29,13.5,8,1,5.3,8,1,9.1,8,1
1925/11/30,14.0,8,1,0.7,8,1,6.0,8,1
1925/12/1,13.6,8,1,1.7,8,1,7.8,8,1
1925/12/2,12.6,8,1,3.3,8,1,8.6,8,1
1925/12/3,13.2,8,1,0.7,8,1,6.1,8,1
1925/12/4,15.4,8,1,0.0,8,1,7.0,8,1
1925/12/5,12.4,8,1,3.9,8,1,7.4,8,1
1925/12/6,13.2,8,1,3.0,8,1,6.6,8,1
1925/12/7,13.9,8,1,0.3,8,1,5.5,8,1
1925/12/8,14.9,8,1,1.9,8,1,6.2,8,1
1925/12/9,15.8,8,1,-0.4,8,1,5.5,8,1
1925/12/10,16.5,8,1,-0.4,8,1,7.0,8,1
1925/12/11,15.4,8,1,2.6,8,1,7.9,8,1
1925/12/12,15.6,8,1,0.9,8,1,6.5,8,1
1925/12/13,13.0,8,1,1.0,8,1,6.3,8,1
1925/12/14,12.8,8,1,-1.9,8,1,3.5,8,1
1925/12/15,9.5,8,1,-1.2,8,1,5.1,8,1
1925/12/16,15.2,8,1,4.8,8,1,9.4,8,1
1925/12/17,8.2,8,1,-0.2,8,1,4.1,8,1
1925/12/18,4.0,8,1,-1.9,8,1,0.1,8,1
1925/12/19,9.0,8,1,-3.7,8,1,2.2,8,1
1925/12/20,10.9,8,1,-2.2,8,1,4.0,8,1
1925/12/21,12.8,8,1,5.9,8,1,9.0,8,1
1925/12/22,8.0,8,1,-0.2,8,1,3.6,8,1
1925/12/23,8.9,8,1,-0.4,8,1,3.1,8,1
1925/12/24,6.2,8,1,0.8,8,1,2.7,8,1
1925/12/25,12.2,8,1,-0.2,8,1,4.5,8,1
1925/12/26,13.9,8,1,-1.4,8,1,5.5,8,1
1925/12/27,13.0,8,1,3.7,8,1,8.5,8,1
1925/12/28,18.4,8,1,8.4,8,1,11.7,8,1
1925/12/29,11.4,8,1,-0.3,8,1,6.7,8,1
1925/12/30,4.9,8,1,-3.1,8,1,-0.2,8,1
1925/12/31,7.1,8,1,-4.5,8,1,0.5,8,1
1926/1/1,9.4,8,1,-3.9,8,1,1.8,8,1
1926/1/2,12.6,8,1,0.2,8,1,4.3,8,1
1926/1/3,3.4,8,1,-2.8,8,1,0.2,8,1
1926/1/4,8.7,8,1,-1.7,8,1,1.9,8,1
1926/1/5,5.1,8,1,-2.7,8,1,1.6,8,1
1926/1/6,5.6,8,1,-0.8,8,1,2.0,8,1
1926/1/7,6.0,8,1,-3.1,8,1,0.8,8,1
1926/1/8,9.7,8,1,-0.8,8,1,2.7,8,1
1926/1/9,4.4,8,1,-1.4,8,1,1.1,8,1
1926/1/10,6.7,8,1,-1.6,8,1,1.3,8,1
1926/1/11,9.9,8,1,0.4,8,1,3.1,8,1
1926/1/12,8.2,8,1,-0.6,8,1,3.4,8,1
1926/1/13,10.5,8,1,3.3,8,1,5.7,8,1
1926/1/14,15.6,8,1,-0.1,8,1,5.0,8,1
1926/1/15,12.0,8,1,1.1,8,1,5.0,8,1
1926/1/16,7.8,8,1,-1.5,8,1,1.7,8,1
1926/1/17,9.9,8,1,-3.2,8,1,2.5,8,1
1926/1/18,10.7,8,1,-1.5,8,1,4.4,8,1
