É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:26:13

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
2006/1/29,11.1,8,1,-2.3,8,1,4.0,8,1
2006/1/30,8.8,8,1,5.9,8,1,7.4,8,1
2006/1/31,9.7,8,1,6.0,8,1,7.6,8,1
2006/2/1,10.1,8,1,5.6,8,1,7.5,8,1
2006/2/2,10.1,8,1,3.5,8,1,6.2,8,1
2006/2/3,8.5,8,1,-1.4,8,1,3.8,8,1
2006/2/4,3.7,8,1,-3.0,8,1,-0.5,8,1
2006/2/5,4.4,8,1,-1.7,8,1,0.8,8,1
2006/2/6,5.6,8,1,-1.4,8,1,1.7,8,1
2006/2/7,10.2,8,1,4.0,8,1,5.9,8,1
2006/2/8,9.0,8,1,1.6,8,1,4.2,8,1
2006/2/9,5.8,8,1,-0.3,8,1,2.0,8,1
2006/2/10,9.5,8,1,-2.2,8,1,3.6,8,1
2006/2/11,11.2,8,1,4.3,8,1,7.1,8,1
2006/2/12,6.2,8,1,-0.8,8,1,2.7,8,1
2006/2/13,11.1,8,1,-2.2,8,1,3.9,8,1
2006/2/14,13.0,8,1,-0.1,8,1,7.2,8,1
2006/2/15,16.7,8,1,6.8,8,1,10.9,8,1
2006/2/16,9.7,8,1,7.5,8,1,8.6,8,1
2006/2/17,9.2,8,1,1.2,8,1,5.5,8,1
2006/2/18,8.0,8,1,-0.3,8,1,3.1,8,1
2006/2/19,9.4,8,1,0.4,8,1,4.8,8,1
2006/2/20,5.6,8,1,2.5,8,1,4.4,8,1
2006/2/21,12.6,8,1,3.1,8,1,6.8,8,1
2006/2/22,17.8,8,1,4.2,8,1,10.7,8,1
2006/2/23,9.9,8,1,3.3,8,1,7.8,8,1
2006/2/24,13.9,8,1,1.5,8,1,6.3,8,1
2006/2/25,16.5,8,1,1.2,8,1,9.1,8,1
2006/2/26,13.1,8,1,9.0,8,1,11.4,8,1
2006/2/27,9.0,8,1,2.4,8,1,4.8,8,1
2006/2/28,7.5,8,1,0.0,8,1,4.2,8,1
2006/3/1,8.8,8,1,3.6,8,1,6.5,8,1
2006/3/2,9.2,8,1,2.0,8,1,4.9,8,1
2006/3/3,8.4,8,1,0.0,8,1,3.3,8,1
2006/3/4,10.5,8,1,-1.0,8,1,4.2,8,1
2006/3/5,15.3,8,1,0.0,8,1,7.8,8,1
2006/3/6,11.0,8,1,7.8,8,1,9.3,8,1
2006/3/7,15.8,8,1,3.2,8,1,9.1,8,1
2006/3/8,17.9,8,1,4.4,8,1,10.1,8,1
2006/3/9,14.2,8,1,3.7,8,1,9.8,8,1
2006/3/10,12.7,8,1,9.1,8,1,10.5,8,1
2006/3/11,17.9,8,1,8.8,8,1,12.5,8,1
2006/3/12,11.3,8,1,3.5,8,1,8.7,8,1
2006/3/13,5.9,8,1,0.5,8,1,2.4,8,1
2006/3/14,7.4,8,1,-0.3,8,1,2.7,8,1
2006/3/15,12.3,8,1,-0.4,8,1,6.0,8,1
2006/3/16,10.7,8,1,3.6,8,1,8.1,8,1
2006/3/17,10.9,8,1,4.1,8,1,8.0,8,1
2006/3/18,8.9,8,1,2.2,8,1,6.3,8,1
2006/3/19,9.3,8,1,2.1,8,1,6.2,8,1
2006/3/20,13.0,8,1,0.3,8,1,6.5,8,1
2006/3/21,13.8,8,1,2.2,8,1,7.6,8,1
2006/3/22,11.7,8,1,3.7,8,1,7.0,8,1
2006/3/23,15.9,8,1,7.5,8,1,10.6,8,1
2006/3/24,13.9,8,1,3.9,8,1,8.2,8,1
2006/3/25,16.8,8,1,1.4,8,1,8.6,8,1
2006/3/26,16.9,8,1,6.0,8,1,10.5,8,1
2006/3/27,19.1,8,1,5.2,8,1,12.2,8,1
2006/3/28,18.9,8,1,5.9,8,1,11.5,8,1
2006/3/29,9.2,8,1,2.9,8,1,5.1,8,1
2006/3/30,8.9,8,1,1.2,8,1,4.0,8,1
2006/3/31,9.9,8,1,0.6,8,1,4.6,8,1
2006/4/1,15.2,8,1,0.9,8,1,8.3,8,1
2006/4/2,15.8,8,1,7.8,8,1,11.1,8,1
2006/4/3,17.1,8,1,8.3,8,1,11.9,8,1
2006/4/4,20.0,8,1,5.7,8,1,12.8,8,1
2006/4/5,13.1,8,1,9.9,8,1,11.6,8,1
2006/4/6,13.7,8,1,4.9,8,1,9.1,8,1
2006/4/7,18.7,8,1,4.4,8,1,11.2,8,1
2006/4/8,18.6,8,1,7.4,8,1,12.3,8,1
2006/4/9,16.6,8,1,5.0,8,1,11.1,8,1
2006/4/10,12.8,8,1,9.6,8,1,11.2,8,1
2006/4/11,17.0,8,1,11.9,8,1,14.4,8,1
2006/4/12,17.6,8,1,13.9,8,1,15.8,8,1
2006/4/13,17.1,8,1,12.0,8,1,14.1,8,1
2006/4/14,12.2,8,1,8.4,8,1,10.5,8,1
2006/4/15,12.4,8,1,8.0,8,1,10.2,8,1
2006/4/16,16.4,8,1,6.7,8,1,10.4,8,1
2006/4/17,16.8,8,1,3.8,8,1,10.3,8,1
2006/4/18,23.8,8,1,6.3,8,1,15.0,8,1
2006/4/19,23.1,8,1,12.1,8,1,16.9,8,1
2006/4/20,16.9,8,1,9.5,8,1,13.4,8,1
2006/4/21,12.5,8,1,7.2,8,1,9.5,8,1
2006/4/22,15.9,8,1,7.2,8,1,12.4,8,1
2006/4/23,20.6,8,1,11.9,8,1,15.8,8,1
2006/4/24,19.8,8,1,9.6,8,1,15.0,8,1
2006/4/25,16.7,8,1,6.7,8,1,11.0,8,1
2006/4/26,15.4,8,1,5.2,8,1,11.2,8,1
2006/4/27,18.6,8,1,9.1,8,1,12.8,8,1
2006/4/28,22.1,8,1,8.4,8,1,15.3,8,1
2006/4/29,19.1,8,1,10.5,8,1,14.8,8,1
2006/4/30,24.4,8,1,11.5,8,1,18.0,8,1
2006/5/1,29.0,8,1,13.9,8,1,21.9,8,1
2006/5/2,21.5,8,1,11.0,8,1,16.0,8,1
2006/5/3,22.1,8,1,8.0,8,1,14.5,8,1
2006/5/4,24.9,8,1,11.8,8,1,18.1,8,1
2006/5/5,25.9,8,1,12.8,8,1,19.7,8,1
2006/5/6,25.0,8,1,14.3,8,1,19.5,8,1
2006/5/7,19.6,8,1,16.0,8,1,18.0,8,1
2006/5/8,27.2,8,1,18.2,8,1,21.5,8,1
2006/5/9,26.5,8,1,18.4,8,1,21.3,8,1
2006/5/10,24.5,8,1,18.7,8,1,20.9,8,1
2006/5/11,20.6,8,1,11.0,8,1,17.2,8,1
2006/5/12,22.8,8,1,9.2,8,1,16.1,8,1
2006/5/13,17.0,8,1,13.4,8,1,14.6,8,1
2006/5/14,22.8,8,1,12.7,8,1,17.1,8,1
2006/5/15,23.3,8,1,9.7,8,1,17.0,8,1
2006/5/16,19.7,8,1,14.7,8,1,16.8,8,1
2006/5/17,20.2,8,1,14.8,8,1,16.7,8,1
2006/5/18,21.4,8,1,15.0,8,1,18.5,8,1
2006/5/19,21.0,8,1,18.2,8,1,19.4,8,1
2006/5/20,23.2,8,1,14.5,8,1,19.6,8,1
2006/5/21,29.2,8,1,12.3,8,1,20.1,8,1
2006/5/22,29.2,8,1,16.4,8,1,22.9,8,1
2006/5/23,22.5,8,1,17.5,8,1,20.3,8,1
2006/5/24,26.7,8,1,15.2,8,1,20.2,8,1
2006/5/25,26.1,8,1,13.1,8,1,19.7,8,1
2006/5/26,19.5,8,1,16.4,8,1,18.1,8,1
2006/5/27,21.0,8,1,17.0,8,1,18.8,8,1
2006/5/28,26.2,8,1,17.9,8,1,21.0,8,1
2006/5/29,24.8,8,1,16.4,8,1,20.2,8,1
2006/5/30,26.0,8,1,15.6,8,1,19.7,8,1
2006/5/31,29.9,8,1,14.5,8,1,22.3,8,1
2006/6/1,31.7,8,1,16.2,8,1,23.3,8,1
2006/6/2,24.8,8,1,17.8,8,1,21.7,8,1
2006/6/3,28.9,8,1,17.0,8,1,22.4,8,1
2006/6/4,28.6,8,1,18.7,8,1,23.2,8,1
2006/6/5,30.2,8,1,19.3,8,1,24.3,8,1
2006/6/6,28.9,8,1,18.0,8,1,22.9,8,1
2006/6/7,29.1,8,1,14.9,8,1,22.1,8,1
2006/6/8,24.5,8,1,17.9,8,1,21.4,8,1
2006/6/9,22.9,8,1,16.9,8,1,19.9,8,1
2006/6/10,25.2,8,1,16.7,8,1,21.3,8,1
2006/6/11,24.4,8,1,19.3,8,1,21.4,8,1
2006/6/12,28.4,8,1,17.5,8,1,23.6,8,1
2006/6/13,31.2,8,1,19.6,8,1,24.4,8,1
2006/6/14,31.4,8,1,16.7,8,1,24.1,8,1
2006/6/15,23.7,8,1,20.2,8,1,21.9,8,1
2006/6/16,31.0,8,1,20.0,8,1,24.1,8,1
2006/6/17,26.5,8,1,17.8,8,1,21.8,8,1
2006/6/18,29.0,8,1,20.5,8,1,24.0,8,1
2006/6/19,31.5,8,1,20.3,8,1,25.6,8,1
2006/6/20,32.2,8,1,19.3,8,1,25.8,8,1
2006/6/21,31.9,8,1,20.9,8,1,26.2,8,1
2006/6/22,24.6,8,1,20.4,8,1,22.7,8,1
2006/6/23,26.8,8,1,20.0,8,1,22.7,8,1
2006/6/24,30.1,8,1,18.9,8,1,24.3,8,1
2006/6/25,23.3,8,1,19.8,8,1,21.6,8,1
2006/6/26,22.5,8,1,19.1,8,1,21.0,8,1
2006/6/27,31.5,8,1,21.2,8,1,26.0,8,1
2006/6/28,31.6,8,1,22.2,8,1,26.2,8,1
2006/6/29,33.5,8,1,21.8,8,1,27.6,8,1
2006/6/30,31.0,8,1,24.1,8,1,26.9,8,1
2006/7/1,27.8,8,1,22.6,8,1,24.9,8,1
2006/7/2,30.1,8,1,21.4,8,1,24.5,8,1
2006/7/3,29.0,8,1,21.5,8,1,23.9,8,1
2006/7/4,30.7,8,1,19.9,8,1,25.4,8,1
2006/7/5,28.7,8,1,21.6,8,1,24.6,8,1
2006/7/6,26.7,8,1,22.1,8,1,24.0,8,1
2006/7/7,28.8,8,1,21.2,8,1,25.3,8,1
2006/7/8,32.5,8,1,23.7,8,1,27.9,8,1
2006/7/9,32.6,8,1,25.8,8,1,28.6,8,1
2006/7/10,31.0,8,1,25.0,8,1,28.0,8,1
2006/7/11,31.2,8,1,25.6,8,1,28.0,8,1
2006/7/12,31.3,8,1,26.0,8,1,28.6,8,1
2006/7/13,33.1,8,1,26.2,8,1,29.1,8,1
2006/7/14,34.9,8,1,25.7,8,1,28.4,8,1
2006/7/15,33.5,8,1,23.5,8,1,27.9,8,1
2006/7/16,31.8,8,1,23.5,8,1,26.0,8,1
2006/7/17,25.4,8,1,21.2,8,1,23.2,8,1
2006/7/18,26.6,8,1,20.9,8,1,23.3,8,1
2006/7/19,27.6,8,1,21.4,8,1,24.1,8,1
2006/7/20,23.6,8,1,20.6,8,1,21.9,8,1
2006/7/21,27.1,8,1,20.5,8,1,23.0,8,1
2006/7/22,32.2,8,1,22.3,8,1,26.8,8,1
2006/7/23,27.6,8,1,22.1,8,1,25.0,8,1
2006/7/24,28.5,8,1,22.0,8,1,25.0,8,1
2006/7/25,30.5,8,1,23.5,8,1,27.0,8,1
2006/7/26,34.8,8,1,24.1,8,1,29.1,8,1
2006/7/27,35.3,8,1,25.0,8,1,29.4,8,1
2006/7/28,35.6,8,1,24.3,8,1,28.7,8,1
2006/7/29,32.4,8,1,23.5,8,1,27.2,8,1
2006/7/30,34.0,8,1,24.3,8,1,28.4,8,1
2006/7/31,30.7,8,1,24.2,8,1,27.2,8,1
2006/8/1,33.1,8,1,24.9,8,1,28.2,8,1
2006/8/2,34.2,8,1,25.2,8,1,29.0,8,1
2006/8/3,34.7,8,1,25.8,8,1,29.8,8,1
2006/8/4,36.2,8,1,24.9,8,1,30.0,8,1
2006/8/5,36.8,8,1,24.3,8,1,30.1,8,1
2006/8/6,38.0,8,1,23.5,8,1,30.5,8,1
2006/8/7,36.0,8,1,25.7,8,1,30.2,8,1
2006/8/8,34.1,8,1,28.0,8,1,30.5,8,1
2006/8/9,36.4,8,1,26.1,8,1,29.8,8,1
2006/8/10,37.5,8,1,23.7,8,1,30.4,8,1
2006/8/11,36.5,8,1,25.0,8,1,30.1,8,1
2006/8/12,35.6,8,1,25.3,8,1,28.7,8,1
2006/8/13,34.2,8,1,24.3,8,1,28.1,8,1
2006/8/14,35.7,8,1,25.2,8,1,29.8,8,1
2006/8/15,37.6,8,1,24.6,8,1,30.8,8,1
2006/8/16,35.0,8,1,26.7,8,1,30.6,8,1
2006/8/17,32.8,8,1,27.6,8,1,29.8,8,1
2006/8/18,33.8,8,1,26.4,8,1,29.3,8,1
2006/8/19,34.0,8,1,26.3,8,1,30.1,8,1
2006/8/20,35.6,8,1,28.0,8,1,30.8,8,1
2006/8/21,35.6,8,1,26.4,8,1,30.6,8,1
2006/8/22,34.1,8,1,26.6,8,1,28.9,8,1
2006/8/23,34.4,8,1,24.4,8,1,28.4,8,1
2006/8/24,36.2,8,1,21.8,8,1,28.1,8,1
2006/8/25,35.1,8,1,23.4,8,1,29.1,8,1
2006/8/26,35.4,8,1,24.0,8,1,28.5,8,1
2006/8/27,33.4,8,1,25.0,8,1,27.3,8,1
2006/8/28,32.7,8,1,23.7,8,1,27.7,8,1
2006/8/29,31.9,8,1,24.8,8,1,27.6,8,1
2006/8/30,32.3,8,1,22.9,8,1,26.4,8,1
2006/8/31,32.6,8,1,22.2,8,1,26.4,8,1
2006/9/1,29.5,8,1,21.6,8,1,24.5,8,1
2006/9/2,32.0,8,1,20.1,8,1,25.8,8,1
2006/9/3,32.0,8,1,21.4,8,1,26.2,8,1
2006/9/4,33.4,8,1,21.4,8,1,26.9,8,1
2006/9/5,28.8,8,1,22.5,8,1,24.7,8,1
2006/9/6,25.2,8,1,20.5,8,1,22.6,8,1
2006/9/7,27.9,8,1,22.2,8,1,24.2,8,1
2006/9/8,34.1,8,1,23.0,8,1,28.2,8,1
2006/9/9,33.7,8,1,24.9,8,1,29.3,8,1
2006/9/10,30.6,8,1,22.4,8,1,26.1,8,1
2006/9/11,28.5,8,1,21.8,8,1,24.3,8,1
2006/9/12,26.1,8,1,22.1,8,1,23.7,8,1
2006/9/13,22.4,8,1,18.7,8,1,19.8,8,1
2006/9/14,26.7,8,1,17.7,8,1,21.8,8,1
2006/9/15,29.1,8,1,18.1,8,1,23.7,8,1
2006/9/16,25.5,8,1,21.7,8,1,23.4,8,1
2006/9/17,30.4,8,1,22.2,8,1,25.2,8,1
2006/9/18,31.3,8,1,24.8,8,1,27.6,8,1
2006/9/19,28.0,8,1,18.8,8,1,23.6,8,1
2006/9/20,27.9,8,1,16.5,8,1,22.1,8,1
2006/9/21,28.9,8,1,17.1,8,1,22.4,8,1
2006/9/22,27.9,8,1,19.0,8,1,22.5,8,1
2006/9/23,27.1,8,1,16.7,8,1,21.2,8,1
2006/9/24,26.3,8,1,15.4,8,1,20.1,8,1
2006/9/25,28.2,8,1,16.4,8,1,21.6,8,1
2006/9/26,27.3,8,1,17.1,8,1,21.4,8,1
2006/9/27,27.1,8,1,18.1,8,1,21.7,8,1
2006/9/28,26.9,8,1,17.6,8,1,21.5,8,1
2006/9/29,27.1,8,1,15.5,8,1,21.5,8,1
2006/9/30,27.9,8,1,17.0,8,1,21.7,8,1
2006/10/1,22.2,8,1,16.5,8,1,19.2,8,1
2006/10/2,22.6,8,1,18.5,8,1,20.1,8,1
2006/10/3,27.4,8,1,17.5,8,1,21.1,8,1
2006/10/4,25.6,8,1,16.2,8,1,20.6,8,1
2006/10/5,23.4,8,1,19.3,8,1,21.3,8,1
2006/10/6,25.2,8,1,18.9,8,1,21.1,8,1
2006/10/7,21.5,8,1,16.9,8,1,18.6,8,1
2006/10/8,22.5,8,1,14.8,8,1,18.7,8,1
2006/10/9,25.6,8,1,12.4,8,1,18.5,8,1
2006/10/10,28.2,8,1,14.1,8,1,21.1,8,1
2006/10/11,20.1,8,1,17.5,8,1,19.0,8,1
2006/10/12,26.1,8,1,15.5,8,1,19.6,8,1
2006/10/13,25.1,8,1,15.0,8,1,19.2,8,1
2006/10/14,24.4,8,1,15.0,8,1,19.3,8,1
2006/10/15,24.9,8,1,14.3,8,1,19.1,8,1
2006/10/16,25.9,8,1,15.2,8,1,19.8,8,1
2006/10/17,25.9,8,1,13.0,8,1,19.3,8,1
2006/10/18,26.7,8,1,15.1,8,1,20.1,8,1
2006/10/19,26.2,8,1,15.0,8,1,20.4,8,1
2006/10/20,24.5,8,1,16.9,8,1,20.0,8,1
2006/10/21,25.0,8,1,13.4,8,1,18.5,8,1
2006/10/22,25.1,8,1,11.5,8,1,18.6,8,1
2006/10/23,23.0,8,1,17.8,8,1,19.6,8,1
2006/10/24,22.7,8,1,15.6,8,1,18.5,8,1
2006/10/25,22.6,8,1,15.0,8,1,18.1,8,1
2006/10/26,22.7,8,1,12.7,8,1,17.3,8,1
2006/10/27,24.2,8,1,14.6,8,1,18.2,8,1
2006/10/28,23.5,8,1,12.6,8,1,18.5,8,1
2006/10/29,24.2,8,1,14.5,8,1,18.4,8,1
2006/10/30,23.1,8,1,12.3,8,1,16.8,8,1
2006/10/31,24.4,8,1,10.9,8,1,16.7,8,1
2006/11/1,22.0,8,1,11.3,8,1,15.8,8,1
2006/11/2,22.3,8,1,10.3,8,1,15.7,8,1
2006/11/3,21.6,8,1,9.9,8,1,15.2,8,1
2006/11/4,22.4,8,1,10.2,8,1,15.8,8,1
2006/11/5,23.6,8,1,11.9,8,1,17.5,8,1
2006/11/6,24.4,8,1,13.0,8,1,18.1,8,1
2006/11/7,17.2,8,1,8.0,8,1,13.0,8,1
2006/11/8,17.3,8,1,4.6,8,1,10.7,8,1
2006/11/9,23.5,8,1,7.7,8,1,15.3,8,1
2006/11/10,23.7,8,1,12.7,8,1,18.1,8,1
2006/11/11,17.1,8,1,11.1,8,1,14.6,8,1
2006/11/12,11.1,8,1,6.7,8,1,8.9,8,1
2006/11/13,17.3,8,1,4.2,8,1,10.6,8,1
2006/11/14,19.5,8,1,9.7,8,1,14.0,8,1
2006/11/15,16.3,8,1,9.0,8,1,12.2,8,1
2006/11/16,17.4,8,1,6.9,8,1,11.3,8,1
2006/11/17,16.2,8,1,5.5,8,1,10.4,8,1
2006/11/18,11.6,8,1,5.7,8,1,9.2,8,1
2006/11/19,14.3,8,1,9.2,8,1,12.1,8,1
2006/11/20,17.0,8,1,11.2,8,1,14.1,8,1
2006/11/21,18.7,8,1,8.0,8,1,12.6,8,1
2006/11/22,17.3,8,1,7.0,8,1,12.2,8,1
2006/11/23,13.5,8,1,10.8,8,1,11.9,8,1
2006/11/24,15.5,8,1,6.8,8,1,11.5,8,1
2006/11/25,15.1,8,1,5.1,8,1,10.7,8,1
2006/11/26,16.1,8,1,12.5,8,1,14.3,8,1
2006/11/27,16.6,8,1,14.3,8,1,15.4,8,1
2006/11/28,18.4,8,1,10.5,8,1,14.7,8,1
2006/11/29,17.3,8,1,8.8,8,1,12.2,8,1
2006/11/30,15.2,8,1,5.9,8,1,9.7,8,1
2006/12/1,13.9,8,1,5.4,8,1,9.1,8,1
2006/12/2,13.6,8,1,4.3,8,1,8.5,8,1
2006/12/3,9.8,8,1,3.0,8,1,6.4,8,1
2006/12/4,11.6,8,1,1.8,8,1,6.0,8,1
2006/12/5,11.7,8,1,0.6,8,1,5.6,8,1
2006/12/6,12.8,8,1,2.3,8,1,7.0,8,1
2006/12/7,10.3,8,1,4.0,8,1,7.7,8,1
2006/12/8,11.9,8,1,8.8,8,1,10.2,8,1
2006/12/9,10.0,8,1,7.8,8,1,9.0,8,1
2006/12/10,13.1,8,1,4.4,8,1,9.1,8,1
2006/12/11,12.9,8,1,1.9,8,1,6.7,8,1
2006/12/12,9.8,8,1,5.8,8,1,8.3,8,1
2006/12/13,9.1,8,1,7.6,8,1,8.5,8,1
2006/12/14,10.6,8,1,7.9,8,1,9.2,8,1
2006/12/15,15.0,8,1,5.5,8,1,9.5,8,1
2006/12/16,12.2,8,1,4.4,8,1,8.6,8,1
2006/12/17,13.2,8,1,4.4,8,1,8.6,8,1
2006/12/18,9.6,8,1,2.2,8,1,4.9,8,1
2006/12/19,11.9,8,1,0.8,8,1,5.3,8,1
2006/12/20,13.5,8,1,1.8,8,1,6.7,8,1
2006/12/21,10.7,8,1,5.1,8,1,7.8,8,1
2006/12/22,13.5,8,1,4.7,8,1,8.2,8,1
2006/12/23,14.4,8,1,4.5,8,1,8.4,8,1
2006/12/24,10.4,8,1,4.3,8,1,7.2,8,1
2006/12/25,14.6,8,1,1.9,8,1,7.9,8,1
2006/12/26,13.7,8,1,7.9,8,1,10.9,8,1
2006/12/27,15.0,8,1,9.4,8,1,11.9,8,1
2006/12/28,12.1,8,1,0.6,8,1,7.2,8,1
2006/12/29,3.6,8,1,-0.6,8,1,1.5,8,1
2006/12/30,8.0,8,1,2.0,8,1,4.3,8,1
2006/12/31,9.3,8,1,1.4,8,1,4.8,8,1
2007/1/1,11.9,8,1,-0.8,8,1,5.2,8,1
2007/1/2,8.6,8,1,5.5,8,1,7.1,8,1
2007/1/3,12.2,8,1,5.0,8,1,7.7,8,1
2007/1/4,11.9,8,1,2.8,8,1,6.3,8,1
2007/1/5,11.5,8,1,0.3,8,1,6.0,8,1
2007/1/6,10.1,8,1,5.2,8,1,7.5,8,1
2007/1/7,6.7,8,1,0.6,8,1,3.3,8,1
2007/1/8,9.8,8,1,2.6,8,1,5.2,8,1
2007/1/9,8.9,8,1,1.5,8,1,4.2,8,1
2007/1/10,10.6,8,1,-0.5,8,1,4.6,8,1
2007/1/11,9.8,8,1,1.6,8,1,5.8,8,1
2007/1/12,10.7,8,1,1.4,8,1,5.3,8,1
2007/1/13,10.0,8,1,1.9,8,1,5.2,8,1
2007/1/14,8.9,8,1,1.9,8,1,4.5,8,1
2007/1/15,10.9,8,1,-0.3,8,1,4.5,8,1
2007/1/16,11.0,8,1,1.8,8,1,6.1,8,1
2007/1/17,10.3,8,1,5.5,8,1,7.6,8,1
2007/1/18,12.5,8,1,2.8,8,1,6.8,8,1
2007/1/19,8.3,8,1,1.3,8,1,5.2,8,1
2007/1/20,10.2,8,1,0.0,8,1,4.7,8,1
2007/1/21,9.6,8,1,2.0,8,1,6.2,8,1
2007/1/22,10.6,8,1,1.2,8,1,5.2,8,1
2007/1/23,9.4,8,1,2.4,8,1,5.5,8,1
2007/1/24,11.9,8,1,1.3,8,1,5.2,8,1
2007/1/25,10.4,8,1,1.9,8,1,5.6,8,1
2007/1/26,12.6,8,1,-0.5,8,1,6.4,8,1
2007/1/27,11.0,8,1,4.3,8,1,7.3,8,1
2007/1/28,9.7,8,1,1.8,8,1,5.9,8,1
2007/1/29,11.1,8,1,0.3,8,1,5.6,8,1
2007/1/30,13.8,8,1,0.5,8,1,6.9,8,1
2007/1/31,12.4,8,1,4.2,8,1,7.8,8,1
2007/2/1,10.4,8,1,1.9,8,1,4.9,8,1
2007/2/2,6.6,8,1,0.5,8,1,2.9,8,1
2007/2/3,9.6,8,1,-0.8,8,1,4.8,8,1
2007/2/4,10.1,8,1,1.0,8,1,5.9,8,1
2007/2/5,13.8,8,1,-2.4,8,1,5.6,8,1
2007/2/6,16.7,8,1,2.4,8,1,9.3,8,1
2007/2/7,14.1,8,1,3.5,8,1,8.3,8,1
2007/2/8,11.0,8,1,1.0,8,1,6.4,8,1
2007/2/9,11.3,8,1,7.1,8,1,9.5,8,1
2007/2/10,13.6,8,1,5.5,8,1,10.0,8,1
2007/2/11,9.9,8,1,3.8,8,1,5.9,8,1
2007/2/12,13.5,8,1,0.9,8,1,6.6,8,1
2007/2/13,14.7,8,1,1.8,8,1,7.8,8,1
2007/2/14,15.8,8,1,6.0,8,1,10.8,8,1
2007/2/15,10.5,8,1,4.4,8,1,6.7,8,1
2007/2/16,10.5,8,1,1.5,8,1,5.9,8,1
2007/2/17,7.8,8,1,0.2,8,1,4.5,8,1
2007/2/18,11.6,8,1,6.5,8,1,8.7,8,1
2007/2/19,12.9,8,1,2.7,8,1,7.3,8,1
2007/2/20,14.9,8,1,0.3,8,1,6.8,8,1
2007/2/21,16.0,8,1,1.6,8,1,8.1,8,1
2007/2/22,16.4,8,1,2.4,8,1,9.7,8,1
2007/2/23,16.2,8,1,6.2,8,1,10.8,8,1
2007/2/24,7.4,8,1,2.2,8,1,5.3,8,1
2007/2/25,9.8,8,1,0.0,8,1,5.4,8,1
2007/2/26,15.8,8,1,3.4,8,1,9.2,8,1
2007/2/27,18.1,8,1,4.1,8,1,10.4,8,1
2007/2/28,9.3,8,1,4.3,8,1,6.5,8,1
2007/3/1,15.3,8,1,1.1,8,1,6.9,8,1
2007/3/2,17.0,8,1,1.8,8,1,8.5,8,1
2007/3/3,17.7,8,1,7.2,8,1,12.4,8,1
2007/3/4,22.8,8,1,10.4,8,1,16.1,8,1
2007/3/5,17.1,8,1,9.9,8,1,13.8,8,1
2007/3/6,11.5,8,1,2.5,8,1,7.3,8,1
2007/3/7,10.2,8,1,0.9,8,1,4.5,8,1
2007/3/8,9.6,8,1,-0.1,8,1,4.3,8,1
2007/3/9,13.2,8,1,0.2,8,1,6.2,8,1
2007/3/10,14.7,8,1,1.4,8,1,8.3,8,1
2007/3/11,9.6,8,1,3.2,8,1,6.0,8,1
2007/3/12,9.7,8,1,2.1,8,1,4.7,8,1
2007/3/13,10.5,8,1,1.8,8,1,5.3,8,1
2007/3/14,11.7,8,1,0.7,8,1,6.0,8,1
2007/3/15,7.8,8,1,2.1,8,1,5.3,8,1
2007/3/16,11.8,8,1,1.1,8,1,6.2,8,1
2007/3/17,10.2,8,1,2.6,8,1,5.8,8,1
2007/3/18,9.2,8,1,0.8,8,1,3.9,8,1
2007/3/19,9.6,8,1,-0.2,8,1,4.0,8,1
2007/3/20,9.9,8,1,1.4,8,1,4.9,8,1
2007/3/21,14.5,8,1,0.0,8,1,6.8,8,1
2007/3/22,17.0,8,1,2.6,8,1,9.0,8,1
2007/3/23,18.5,8,1,3.9,8,1,11.0,8,1
2007/3/24,14.1,8,1,8.6,8,1,11.4,8,1
2007/3/25,17.7,8,1,7.7,8,1,13.3,8,1
2007/3/26,20.4,8,1,4.6,8,1,11.9,8,1
2007/3/27,13.4,8,1,7.9,8,1,10.6,8,1
2007/3/28,20.4,8,1,7.6,8,1,12.9,8,1
2007/3/29,21.5,8,1,8.8,8,1,15.0,8,1
2007/3/30,17.2,8,1,6.5,8,1,12.3,8,1
2007/3/31,18.1,8,1,5.2,8,1,12.7,8,1
2007/4/1,18.8,8,1,13.3,8,1,15.5,8,1
2007/4/2,19.0,8,1,10.7,8,1,14.2,8,1
2007/4/3,13.5,8,1,4.2,8,1,8.9,8,1
2007/4/4,11.7,8,1,2.0,8,1,6.0,8,1
2007/4/5,13.0,8,1,2.5,8,1,7.3,8,1
2007/4/6,18.1,8,1,3.5,8,1,10.9,8,1
2007/4/7,14.6,8,1,6.5,8,1,10.9,8,1
2007/4/8,19.0,8,1,5.4,8,1,12.2,8,1
2007/4/9,17.2,8,1,7.2,8,1,11.7,8,1
2007/4/10,20.1,8,1,4.3,8,1,12.4,8,1
2007/4/11,20.2,8,1,8.0,8,1,12.8,8,1
2007/4/12,21.4,8,1,6.2,8,1,13.7,8,1
2007/4/13,23.2,8,1,9.8,8,1,16.4,8,1
2007/4/14,20.1,8,1,9.6,8,1,14.8,8,1
2007/4/15,20.8,8,1,7.7,8,1,13.9,8,1
2007/4/16,15.7,8,1,10.7,8,1,12.7,8,1
2007/4/17,17.6,8,1,8.9,8,1,11.9,8,1
2007/4/18,13.5,8,1,7.3,8,1,9.3,8,1
2007/4/19,20.0,8,1,7.3,8,1,12.7,8,1
2007/4/20,22.3,8,1,6.0,8,1,15.1,8,1
