É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:25:01

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1946/1/19,8.6,8,1,-1.9,8,1,1.7,8,1
1946/1/20,11.7,8,1,-4.6,8,1,4.5,8,1
1946/1/21,11.7,8,1,5.2,8,1,7.7,8,1
1946/1/22,7.6,8,1,-1.0,8,1,3.7,8,1
1946/1/23,11.5,8,1,-3.3,8,1,3.1,8,1
1946/1/24,13.7,8,1,-1.4,8,1,6.1,8,1
1946/1/25,16.0,8,1,4.0,8,1,10.0,8,1
1946/1/26,14.9,8,1,3.7,8,1,8.1,8,1
1946/1/27,7.5,8,1,4.5,8,1,5.3,8,1
1946/1/28,7.7,8,1,1.6,8,1,3.9,8,1
1946/1/29,4.5,8,1,0.1,8,1,2.0,8,1
1946/1/30,10.8,8,1,-1.1,8,1,4.4,8,1
1946/1/31,15.0,8,1,-0.5,8,1,5.8,8,1
1946/2/1,5.7,8,1,1.7,8,1,3.5,8,1
1946/2/2,9.9,8,1,-0.4,8,1,3.2,8,1
1946/2/3,4.4,8,1,-2.2,8,1,0.7,8,1
1946/2/4,6.7,8,1,-2.8,8,1,1.0,8,1
1946/2/5,7.7,8,1,-2.0,8,1,3.7,8,1
1946/2/6,7.1,8,1,2.2,8,1,4.1,8,1
1946/2/7,8.7,8,1,-2.1,8,1,2.5,8,1
1946/2/8,9.1,8,1,-0.2,8,1,2.9,8,1
1946/2/9,7.2,8,1,-1.8,8,1,1.9,8,1
1946/2/10,5.7,8,1,-4.3,8,1,-0.5,8,1
1946/2/11,10.3,8,1,-5.1,8,1,2.9,8,1
1946/2/12,9.7,8,1,-1.7,8,1,3.3,8,1
1946/2/13,12.9,8,1,-4.7,8,1,3.1,8,1
1946/2/14,14.9,8,1,-3.7,8,1,4.9,8,1
1946/2/15,16.9,8,1,-1.6,8,1,8.1,8,1
1946/2/16,12.6,8,1,0.6,8,1,6.5,8,1
1946/2/17,6.5,8,1,-1.6,8,1,1.3,8,1
1946/2/18,9.7,8,1,-2.7,8,1,1.9,8,1
1946/2/19,9.9,8,1,-3.5,8,1,2.1,8,1
1946/2/20,14.7,8,1,-1.6,8,1,6.5,8,1
1946/2/21,7.9,8,1,2.3,8,1,3.6,8,1
1946/2/22,6.8,8,1,-2.2,8,1,0.4,8,1
1946/2/23,8.3,8,1,-4.9,8,1,1.5,8,1
1946/2/24,10.3,8,1,-3.4,8,1,4.3,8,1
1946/2/25,14.4,8,1,2.7,8,1,7.0,8,1
1946/2/26,9.5,8,1,-1.5,8,1,4.1,8,1
1946/2/27,9.0,8,1,2.2,8,1,5.1,8,1
1946/2/28,10.6,8,1,1.1,8,1,5.6,8,1
1946/3/1,10.1,8,1,3.0,8,1,5.5,8,1
1946/3/2,10.6,8,1,-0.9,8,1,6.0,8,1
1946/3/3,10.9,8,1,5.0,8,1,7.3,8,1
1946/3/4,15.3,8,1,2.5,8,1,8.4,8,1
1946/3/5,12.1,8,1,-0.8,8,1,5.9,8,1
1946/3/6,11.0,8,1,5.5,8,1,8.0,8,1
1946/3/7,6.6,8,1,-3.0,8,1,2.7,8,1
1946/3/8,3.3,8,1,-4.3,8,1,-1.4,8,1
1946/3/9,7.4,8,1,-2.6,8,1,1.6,8,1
1946/3/10,4.9,8,1,-0.9,8,1,1.7,8,1
1946/3/11,4.7,8,1,-1.8,8,1,1.0,8,1
1946/3/12,4.7,8,1,-2.6,8,1,1.2,8,1
1946/3/13,10.5,8,1,-1.7,8,1,3.3,8,1
1946/3/14,9.8,8,1,1.1,8,1,4.2,8,1
1946/3/15,9.5,8,1,-0.8,8,1,3.5,8,1
1946/3/16,6.4,8,1,-0.3,8,1,2.3,8,1
1946/3/17,9.3,8,1,0.0,8,1,5.8,8,1
1946/3/18,12.2,8,1,7.6,8,1,10.0,8,1
1946/3/19,13.6,8,1,7.8,8,1,10.1,8,1
1946/3/20,12.5,8,1,0.6,8,1,6.0,8,1
1946/3/21,11.1,8,1,-1.1,8,1,4.1,8,1
1946/3/22,11.7,8,1,-2.1,8,1,4.8,8,1
1946/3/23,11.3,8,1,3.6,8,1,9.6,8,1
1946/3/24,12.3,8,1,4.5,8,1,7.4,8,1
1946/3/25,15.2,8,1,1.1,8,1,6.1,8,1
1946/3/26,16.9,8,1,-0.8,8,1,7.7,8,1
1946/3/27,19.3,8,1,0.4,8,1,9.4,8,1
1946/3/28,14.6,8,1,8.9,8,1,12.2,8,1
1946/3/29,23.4,8,1,8.8,8,1,14.2,8,1
1946/3/30,19.5,8,1,4.6,8,1,11.3,8,1
1946/3/31,15.1,8,1,2.3,8,1,8.2,8,1
1946/4/1,18.3,8,1,-0.6,8,1,8.3,8,1
1946/4/2,23.1,8,1,3.4,8,1,13.8,8,1
1946/4/3,23.5,8,1,8.9,8,1,15.0,8,1
1946/4/4,23.5,8,1,12.3,8,1,17.0,8,1
1946/4/5,21.7,8,1,8.2,8,1,14.7,8,1
1946/4/6,14.7,8,1,6.2,8,1,11.0,8,1
1946/4/7,12.3,8,1,2.0,8,1,6.7,8,1
1946/4/8,17.2,8,1,-1.3,8,1,6.6,8,1
1946/4/9,20.4,8,1,-0.5,8,1,9.9,8,1
1946/4/10,13.8,8,1,7.8,8,1,11.1,8,1
1946/4/11,12.8,8,1,9.8,8,1,11.3,8,1
1946/4/12,21.3,8,1,10.0,8,1,14.7,8,1
1946/4/13,22.3,8,1,6.3,8,1,13.3,8,1
1946/4/14,14.8,8,1,2.3,8,1,9.2,8,1
1946/4/15,17.7,8,1,-1.0,8,1,8.2,8,1
1946/4/16,23.0,8,1,4.6,8,1,14.0,8,1
1946/4/17,17.6,8,1,12.2,8,1,14.0,8,1
1946/4/18,14.6,8,1,9.6,8,1,11.9,8,1
1946/4/19,16.6,8,1,5.3,8,1,10.2,8,1
1946/4/20,17.5,8,1,1.8,8,1,9.5,8,1
1946/4/21,25.2,8,1,8.4,8,1,15.8,8,1
1946/4/22,25.4,8,1,9.4,8,1,17.0,8,1
1946/4/23,19.2,8,1,13.9,8,1,16.7,8,1
1946/4/24,22.2,8,1,16.0,8,1,19.0,8,1
1946/4/25,23.1,8,1,13.9,8,1,17.6,8,1
1946/4/26,26.4,8,1,9.9,8,1,17.5,8,1
1946/4/27,27.3,8,1,10.0,8,1,16.7,8,1
1946/4/28,25.4,8,1,10.0,8,1,16.4,8,1
1946/4/29,21.7,8,1,8.0,8,1,13.9,8,1
1946/4/30,24.8,8,1,7.4,8,1,17.0,8,1
1946/5/1,21.8,8,1,15.4,8,1,18.4,8,1
1946/5/2,22.6,8,1,15.1,8,1,19.2,8,1
1946/5/3,19.9,8,1,10.3,8,1,14.0,8,1
1946/5/4,20.3,8,1,8.9,8,1,15.7,8,1
1946/5/5,17.9,8,1,10.9,8,1,14.3,8,1
1946/5/6,25.1,8,1,10.4,8,1,16.5,8,1
1946/5/7,23.8,8,1,11.0,8,1,17.1,8,1
1946/5/8,22.3,8,1,15.9,8,1,18.5,8,1
1946/5/9,22.1,8,1,16.4,8,1,18.8,8,1
1946/5/10,27.8,8,1,15.9,8,1,19.7,8,1
1946/5/11,23.8,8,1,11.7,8,1,16.0,8,1
1946/5/12,12.5,8,1,9.1,8,1,10.7,8,1
1946/5/13,18.0,8,1,10.8,8,1,12.9,8,1
1946/5/14,21.2,8,1,7.6,8,1,14.4,8,1
1946/5/15,23.8,8,1,10.3,8,1,15.9,8,1
1946/5/16,24.4,8,1,8.8,8,1,16.0,8,1
1946/5/17,24.1,8,1,9.4,8,1,17.1,8,1
1946/5/18,20.1,8,1,15.5,8,1,17.0,8,1
1946/5/19,23.7,8,1,10.2,8,1,16.1,8,1
1946/5/20,25.4,8,1,6.6,8,1,16.4,8,1
1946/5/21,24.6,8,1,12.5,8,1,17.4,8,1
1946/5/22,27.4,8,1,9.4,8,1,17.1,8,1
1946/5/23,23.8,8,1,9.3,8,1,15.3,8,1
1946/5/24,23.1,8,1,9.8,8,1,16.9,8,1
1946/5/25,18.0,8,1,15.3,8,1,16.7,8,1
1946/5/26,26.0,8,1,14.8,8,1,19.1,8,1
1946/5/27,26.3,8,1,13.2,8,1,18.3,8,1
1946/5/28,23.7,8,1,11.7,8,1,16.7,8,1
1946/5/29,27.3,8,1,9.4,8,1,17.9,8,1
1946/5/30,27.4,8,1,10.9,8,1,19.1,8,1
1946/5/31,21.8,8,1,14.5,8,1,18.1,8,1
1946/6/1,29.1,8,1,12.3,8,1,19.8,8,1
1946/6/2,27.4,8,1,13.3,8,1,20.3,8,1
1946/6/3,20.3,8,1,16.0,8,1,18.2,8,1
1946/6/4,26.8,8,1,15.2,8,1,19.8,8,1
1946/6/5,26.8,8,1,17.3,8,1,20.7,8,1
1946/6/6,28.1,8,1,13.4,8,1,20.0,8,1
1946/6/7,29.2,8,1,12.8,8,1,20.9,8,1
1946/6/8,29.4,8,1,16.0,8,1,22.1,8,1
1946/6/9,21.5,8,1,17.6,8,1,19.7,8,1
1946/6/10,28.8,8,1,19.9,8,1,23.5,8,1
1946/6/11,27.9,8,1,18.7,8,1,22.4,8,1
1946/6/12,30.1,8,1,17.8,8,1,22.7,8,1
1946/6/13,32.7,8,1,14.7,8,1,23.3,8,1
1946/6/14,33.2,8,1,16.2,8,1,23.6,8,1
1946/6/15,31.3,8,1,17.2,8,1,24.0,8,1
1946/6/16,24.5,8,1,20.1,8,1,21.6,8,1
1946/6/17,25.1,8,1,20.4,8,1,22.3,8,1
1946/6/18,30.3,8,1,19.2,8,1,24.1,8,1
1946/6/19,30.5,8,1,20.7,8,1,24.0,8,1
1946/6/20,32.1,8,1,22.5,8,1,26.1,8,1
1946/6/21,31.5,8,1,21.6,8,1,25.2,8,1
1946/6/22,31.3,8,1,21.5,8,1,25.3,8,1
1946/6/23,32.3,8,1,20.7,8,1,25.3,8,1
1946/6/24,32.2,8,1,22.0,8,1,27.2,8,1
1946/6/25,27.7,8,1,19.0,8,1,22.6,8,1
1946/6/26,25.2,8,1,16.7,8,1,20.8,8,1
1946/6/27,29.8,8,1,17.3,8,1,24.0,8,1
1946/6/28,24.3,8,1,20.6,8,1,21.7,8,1
1946/6/29,24.6,8,1,20.6,8,1,22.3,8,1
1946/6/30,26.5,8,1,20.3,8,1,22.3,8,1
1946/7/1,32.3,8,1,16.8,8,1,23.9,8,1
1946/7/2,31.0,8,1,18.9,8,1,24.9,8,1
1946/7/3,32.7,8,1,19.2,8,1,24.8,8,1
1946/7/4,28.5,8,1,21.5,8,1,24.5,8,1
1946/7/5,32.2,8,1,21.4,8,1,24.9,8,1
1946/7/6,31.0,8,1,19.5,8,1,24.0,8,1
1946/7/7,32.3,8,1,20.6,8,1,26.1,8,1
1946/7/8,26.8,8,1,22.1,8,1,24.4,8,1
1946/7/9,32.6,8,1,24.4,8,1,28.0,8,1
1946/7/10,33.3,8,1,24.3,8,1,27.7,8,1
1946/7/11,34.3,8,1,24.4,8,1,28.5,8,1
1946/7/12,35.8,8,1,22.8,8,1,28.6,8,1
1946/7/13,36.3,8,1,22.1,8,1,28.4,8,1
1946/7/14,36.0,8,1,21.8,8,1,28.5,8,1
1946/7/15,36.3,8,1,22.7,8,1,29.1,8,1
1946/7/16,37.2,8,1,24.9,8,1,30.1,8,1
1946/7/17,36.5,8,1,25.7,8,1,29.6,8,1
1946/7/18,35.0,8,1,22.8,8,1,28.2,8,1
1946/7/19,35.6,8,1,22.2,8,1,28.4,8,1
1946/7/20,35.4,8,1,22.3,8,1,28.4,8,1
1946/7/21,35.4,8,1,22.2,8,1,28.7,8,1
1946/7/22,36.9,8,1,22.5,8,1,28.7,8,1
1946/7/23,37.1,8,1,22.1,8,1,28.7,8,1
1946/7/24,36.8,8,1,22.2,8,1,28.8,8,1
1946/7/25,37.1,8,1,21.0,8,1,28.4,8,1
1946/7/26,33.6,8,1,23.6,8,1,27.9,8,1
1946/7/27,32.3,8,1,23.7,8,1,27.1,8,1
1946/7/28,31.5,8,1,22.6,8,1,26.1,8,1
1946/7/29,27.3,8,1,23.6,8,1,25.0,8,1
1946/7/30,27.1,8,1,23.2,8,1,25.3,8,1
1946/7/31,29.8,8,1,22.2,8,1,25.1,8,1
1946/8/1,33.0,8,1,21.4,8,1,26.3,8,1
1946/8/2,34.0,8,1,21.8,8,1,26.6,8,1
1946/8/3,32.0,8,1,21.6,8,1,25.0,8,1
1946/8/4,32.6,8,1,20.0,8,1,25.6,8,1
1946/8/5,33.7,8,1,22.4,8,1,27.1,8,1
1946/8/6,34.0,8,1,22.4,8,1,26.3,8,1
1946/8/7,34.6,8,1,22.3,8,1,27.5,8,1
1946/8/8,33.0,8,1,23.0,8,1,27.1,8,1
1946/8/9,33.5,8,1,23.2,8,1,27.7,8,1
1946/8/10,34.8,8,1,23.8,8,1,27.5,8,1
1946/8/11,32.8,8,1,22.1,8,1,27.1,8,1
1946/8/12,33.3,8,1,24.8,8,1,28.1,8,1
1946/8/13,33.4,8,1,21.9,8,1,27.0,8,1
1946/8/14,33.4,8,1,21.8,8,1,26.9,8,1
1946/8/15,32.6,8,1,23.4,8,1,27.2,8,1
1946/8/16,35.4,8,1,22.3,8,1,28.1,8,1
1946/8/17,34.7,8,1,24.0,8,1,28.5,8,1
1946/8/18,34.0,8,1,22.4,8,1,27.6,8,1
1946/8/19,32.3,8,1,24.8,8,1,27.4,8,1
1946/8/20,30.7,8,1,25.3,8,1,27.5,8,1
1946/8/21,35.2,8,1,22.6,8,1,28.2,8,1
1946/8/22,35.0,8,1,24.5,8,1,28.3,8,1
1946/8/23,30.4,8,1,23.3,8,1,25.4,8,1
1946/8/24,32.6,8,1,21.0,8,1,25.8,8,1
1946/8/25,33.4,8,1,22.8,8,1,27.7,8,1
1946/8/26,35.0,8,1,23.0,8,1,27.3,8,1
1946/8/27,34.2,8,1,20.5,8,1,26.4,8,1
1946/8/28,31.3,8,1,21.7,8,1,25.8,8,1
1946/8/29,32.8,8,1,20.5,8,1,25.6,8,1
1946/8/30,33.2,8,1,18.2,8,1,25.2,8,1
1946/8/31,29.7,8,1,22.6,8,1,24.7,8,1
1946/9/1,33.6,8,1,19.3,8,1,24.5,8,1
1946/9/2,29.8,8,1,16.6,8,1,23.4,8,1
1946/9/3,30.3,8,1,21.0,8,1,24.8,8,1
1946/9/4,31.7,8,1,21.7,8,1,25.5,8,1
1946/9/5,30.8,8,1,19.6,8,1,23.3,8,1
1946/9/6,31.3,8,1,15.8,8,1,22.1,8,1
1946/9/7,33.0,8,1,14.4,8,1,23.3,8,1
1946/9/8,31.7,8,1,19.1,8,1,23.6,8,1
1946/9/9,33.2,8,1,16.9,8,1,24.6,8,1
1946/9/10,27.7,8,1,18.6,8,1,22.4,8,1
1946/9/11,30.2,8,1,14.8,8,1,21.9,8,1
1946/9/12,32.7,8,1,15.9,8,1,23.9,8,1
1946/9/13,25.3,8,1,20.7,8,1,22.0,8,1
1946/9/14,25.1,8,1,21.0,8,1,22.8,8,1
1946/9/15,32.3,8,1,20.5,8,1,24.6,8,1
1946/9/16,30.1,8,1,17.2,8,1,21.8,8,1
1946/9/17,27.9,8,1,14.6,8,1,21.3,8,1
1946/9/18,25.9,8,1,19.2,8,1,22.2,8,1
1946/9/19,28.2,8,1,16.1,8,1,21.3,8,1
1946/9/20,28.0,8,1,14.8,8,1,19.9,8,1
1946/9/21,29.0,8,1,14.2,8,1,20.6,8,1
1946/9/22,23.6,8,1,15.0,8,1,18.9,8,1
1946/9/23,25.1,8,1,15.4,8,1,18.5,8,1
1946/9/24,29.8,8,1,14.2,8,1,22.0,8,1
1946/9/25,26.0,8,1,19.6,8,1,22.3,8,1
1946/9/26,29.5,8,1,19.2,8,1,23.9,8,1
1946/9/27,27.0,8,1,21.5,8,1,23.3,8,1
1946/9/28,25.8,8,1,18.2,8,1,20.4,8,1
1946/9/29,24.1,8,1,17.8,8,1,20.8,8,1
1946/9/30,30.6,8,1,15.0,8,1,20.8,8,1
1946/10/1,30.3,8,1,13.8,8,1,21.4,8,1
1946/10/2,29.5,8,1,16.2,8,1,22.1,8,1
1946/10/3,30.7,8,1,18.5,8,1,24.3,8,1
1946/10/4,23.6,8,1,15.8,8,1,18.9,8,1
1946/10/5,21.2,8,1,11.1,8,1,15.1,8,1
1946/10/6,22.9,8,1,10.3,8,1,16.6,8,1
1946/10/7,23.5,8,1,16.1,8,1,18.8,8,1
1946/10/8,26.2,8,1,15.7,8,1,19.5,8,1
1946/10/9,20.1,8,1,13.6,8,1,16.8,8,1
1946/10/10,25.7,8,1,10.0,8,1,18.0,8,1
1946/10/11,21.1,8,1,18.0,8,1,19.7,8,1
1946/10/12,28.7,8,1,19.9,8,1,22.9,8,1
1946/10/13,24.2,8,1,15.3,8,1,17.9,8,1
1946/10/14,25.2,8,1,10.6,8,1,17.5,8,1
1946/10/15,25.2,8,1,14.1,8,1,19.5,8,1
1946/10/16,23.6,8,1,12.5,8,1,16.9,8,1
1946/10/17,23.0,8,1,10.1,8,1,14.7,8,1
1946/10/18,24.8,8,1,6.7,8,1,15.3,8,1
1946/10/19,22.7,8,1,9.9,8,1,14.8,8,1
1946/10/20,24.2,8,1,8.8,8,1,15.4,8,1
1946/10/21,25.4,8,1,8.1,8,1,16.6,8,1
1946/10/22,20.0,8,1,14.4,8,1,16.4,8,1
1946/10/23,22.2,8,1,13.0,8,1,17.2,8,1
1946/10/24,22.7,8,1,9.7,8,1,15.3,8,1
1946/10/25,24.6,8,1,7.2,8,1,14.7,8,1
1946/10/26,24.2,8,1,8.2,8,1,14.2,8,1
1946/10/27,22.6,8,1,8.3,8,1,14.0,8,1
1946/10/28,15.8,8,1,5.5,8,1,10.9,8,1
1946/10/29,21.3,8,1,2.3,8,1,12.3,8,1
1946/10/30,24.2,8,1,11.3,8,1,16.6,8,1
1946/10/31,21.2,8,1,14.4,8,1,17.6,8,1
1946/11/1,24.1,8,1,12.4,8,1,16.4,8,1
1946/11/2,22.5,8,1,11.0,8,1,15.2,8,1
1946/11/3,24.0,8,1,10.8,8,1,18.0,8,1
1946/11/4,18.4,8,1,16.0,8,1,16.8,8,1
1946/11/5,21.7,8,1,13.9,8,1,16.6,8,1
1946/11/6,17.1,8,1,13.5,8,1,14.7,8,1
1946/11/7,20.1,8,1,13.9,8,1,16.3,8,1
1946/11/8,20.1,8,1,13.4,8,1,16.7,8,1
1946/11/9,21.0,8,1,12.5,8,1,15.6,8,1
1946/11/10,21.0,8,1,11.4,8,1,15.1,8,1
1946/11/11,21.5,8,1,9.2,8,1,13.4,8,1
1946/11/12,20.5,8,1,5.9,8,1,12.1,8,1
1946/11/13,19.9,8,1,8.2,8,1,12.6,8,1
1946/11/14,14.5,8,1,3.5,8,1,8.6,8,1
1946/11/15,16.5,8,1,1.1,8,1,7.6,8,1
1946/11/16,17.9,8,1,1.5,8,1,9.0,8,1
1946/11/17,18.5,8,1,6.8,8,1,11.6,8,1
1946/11/18,18.8,8,1,4.1,8,1,9.5,8,1
1946/11/19,18.8,8,1,5.2,8,1,10.8,8,1
1946/11/20,18.9,8,1,1.6,8,1,9.5,8,1
1946/11/21,20.0,8,1,3.7,8,1,11.2,8,1
1946/11/22,18.1,8,1,9.1,8,1,13.0,8,1
1946/11/23,19.5,8,1,7.1,8,1,12.3,8,1
1946/11/24,19.1,8,1,4.0,8,1,10.5,8,1
1946/11/25,22.0,8,1,6.2,8,1,12.8,8,1
1946/11/26,20.6,8,1,3.6,8,1,13.6,8,1
1946/11/27,17.9,8,1,13.1,8,1,15.4,8,1
1946/11/28,20.0,8,1,10.3,8,1,14.7,8,1
1946/11/29,14.8,8,1,5.3,8,1,9.5,8,1
1946/11/30,15.6,8,1,4.6,8,1,7.9,8,1
1946/12/1,10.8,8,1,3.3,8,1,6.8,8,1
1946/12/2,11.8,8,1,8.0,8,1,9.5,8,1
1946/12/3,15.0,8,1,4.6,8,1,10.5,8,1
1946/12/4,14.2,8,1,2.2,8,1,6.9,8,1
1946/12/5,13.0,8,1,0.3,8,1,6.3,8,1
1946/12/6,11.8,8,1,0.5,8,1,6.7,8,1
1946/12/7,10.7,8,1,-0.6,8,1,4.3,8,1
1946/12/8,6.3,8,1,0.2,8,1,3.7,8,1
1946/12/9,7.9,8,1,-0.3,8,1,4.2,8,1
1946/12/10,6.4,8,1,-1.2,8,1,2.2,8,1
1946/12/11,8.1,8,1,0.7,8,1,3.0,8,1
1946/12/12,7.9,8,1,-1.3,8,1,3.3,8,1
1946/12/13,12.0,8,1,1.6,8,1,6.8,8,1
1946/12/14,14.4,8,1,3.7,8,1,7.6,8,1
1946/12/15,9.7,8,1,1.3,8,1,5.3,8,1
1946/12/16,10.4,8,1,-1.3,8,1,5.1,8,1
1946/12/17,13.1,8,1,0.2,8,1,4.6,8,1
1946/12/18,9.2,8,1,-0.7,8,1,4.1,8,1
1946/12/19,5.4,8,1,-2.9,8,1,0.5,8,1
1946/12/20,6.8,8,1,-2.6,8,1,1.5,8,1
1946/12/21,6.9,8,1,-1.2,8,1,2.7,8,1
1946/12/22,7.7,8,1,1.2,8,1,4.8,8,1
1946/12/23,7.6,8,1,-0.5,8,1,2.6,8,1
1946/12/24,5.9,8,1,-1.7,8,1,1.9,8,1
1946/12/25,10.7,8,1,1.7,8,1,5.1,8,1
1946/12/26,12.2,8,1,0.9,8,1,7.3,8,1
1946/12/27,11.6,8,1,5.3,8,1,8.4,8,1
1946/12/28,9.5,8,1,0.4,8,1,3.7,8,1
1946/12/29,6.7,8,1,-1.9,8,1,2.0,8,1
1946/12/30,11.1,8,1,-2.6,8,1,3.4,8,1
1946/12/31,7.7,8,1,-1.2,8,1,3.8,8,1
1947/1/1,8.7,8,1,4.0,8,1,6.0,8,1
1947/1/2,7.3,8,1,1.1,8,1,4.4,8,1
1947/1/3,1.5,8,1,-0.8,8,1,0.5,8,1
1947/1/4,8.3,8,1,-2.4,8,1,1.9,8,1
1947/1/5,9.6,8,1,0.2,8,1,5.4,8,1
1947/1/6,14.2,8,1,4.2,8,1,7.8,8,1
1947/1/7,10.7,8,1,3.1,8,1,6.1,8,1
1947/1/8,3.2,8,1,0.0,8,1,1.4,8,1
1947/1/9,10.0,8,1,-3.0,8,1,2.6,8,1
1947/1/10,10.4,8,1,-1.7,8,1,4.6,8,1
1947/1/11,12.1,8,1,5.6,8,1,9.1,8,1
1947/1/12,13.7,8,1,3.6,8,1,8.5,8,1
1947/1/13,13.4,8,1,4.0,8,1,7.7,8,1
1947/1/14,7.6,8,1,2.4,8,1,4.7,8,1
1947/1/15,6.9,8,1,-1.5,8,1,2.7,8,1
1947/1/16,9.1,8,1,-2.6,8,1,2.2,8,1
1947/1/17,10.6,8,1,-0.2,8,1,5.6,8,1
1947/1/18,13.3,8,1,5.5,8,1,9.4,8,1
1947/1/19,11.5,8,1,2.6,8,1,6.4,8,1
1947/1/20,9.5,8,1,0.4,8,1,4.3,8,1
1947/1/21,4.6,8,1,-0.4,8,1,1.1,8,1
1947/1/22,4.2,8,1,-0.7,8,1,1.6,8,1
1947/1/23,5.3,8,1,0.7,8,1,2.6,8,1
1947/1/24,7.0,8,1,0.4,8,1,3.1,8,1
1947/1/25,10.1,8,1,-1.5,8,1,3.1,8,1
1947/1/26,4.8,8,1,0.7,8,1,2.7,8,1
1947/1/27,6.7,8,1,-3.2,8,1,0.8,8,1
1947/1/28,6.7,8,1,-4.1,8,1,0.1,8,1
1947/1/29,6.7,8,1,-5.8,8,1,-0.4,8,1
1947/1/30,6.3,8,1,-3.0,8,1,1.4,8,1
1947/1/31,8.4,8,1,-3.8,8,1,1.7,8,1
1947/2/1,8.7,8,1,-3.0,8,1,2.9,8,1
1947/2/2,4.7,8,1,-4.6,8,1,0.2,8,1
1947/2/3,2.1,8,1,-4.5,8,1,-2.3,8,1
1947/2/4,6.0,8,1,-6.4,8,1,-0.7,8,1
1947/2/5,7.1,8,1,-3.9,8,1,0.3,8,1
1947/2/6,7.0,8,1,-5.6,8,1,0.0,8,1
1947/2/7,9.0,8,1,-4.4,8,1,1.0,8,1
1947/2/8,6.3,8,1,-4.3,8,1,1.1,8,1
1947/2/9,8.4,8,1,-2.7,8,1,1.4,8,1
1947/2/10,10.1,8,1,-3.1,8,1,3.3,8,1
1947/2/11,7.2,8,1,-2.3,8,1,1.2,8,1
1947/2/12,5.3,8,1,-2.3,8,1,0.7,8,1
1947/2/13,7.6,8,1,-2.3,8,1,1.4,8,1
1947/2/14,2.2,8,1,-1.6,8,1,0.8,8,1
1947/2/15,4.7,8,1,-3.2,8,1,1.0,8,1
1947/2/16,6.1,8,1,-4.6,8,1,0.0,8,1
1947/2/17,5.0,8,1,-4.8,8,1,-0.6,8,1
1947/2/18,7.1,8,1,-5.3,8,1,-1.1,8,1
1947/2/19,7.8,8,1,-2.7,8,1,0.3,8,1
1947/2/20,5.8,8,1,-4.2,8,1,0.0,8,1
1947/2/21,7.7,8,1,-5.1,8,1,-0.1,8,1
1947/2/22,7.8,8,1,-3.6,8,1,1.3,8,1
1947/2/23,11.1,8,1,-3.3,8,1,2.2,8,1
1947/2/24,13.0,8,1,-3.8,8,1,3.5,8,1
1947/2/25,15.0,8,1,-1.7,8,1,6.4,8,1
1947/2/26,14.2,8,1,3.1,8,1,7.9,8,1
1947/2/27,14.3,8,1,-1.2,8,1,5.4,8,1
1947/2/28,6.4,8,1,-0.9,8,1,2.8,8,1
1947/3/1,16.8,8,1,-3.7,8,1,7.3,8,1
1947/3/2,12.6,8,1,8.8,8,1,10.4,8,1
1947/3/3,8.9,8,1,-0.3,8,1,3.9,8,1
1947/3/4,9.6,8,1,-2.3,8,1,2.5,8,1
1947/3/5,12.3,8,1,-2.6,8,1,4.8,8,1
1947/3/6,8.5,8,1,3.9,8,1,5.9,8,1
1947/3/7,7.3,8,1,-1.7,8,1,2.6,8,1
1947/3/8,10.8,8,1,-4.1,8,1,4.9,8,1
1947/3/9,9.6,8,1,-0.9,8,1,2.7,8,1
1947/3/10,7.8,8,1,-1.5,8,1,1.5,8,1
1947/3/11,11.6,8,1,-2.0,8,1,3.6,8,1
1947/3/12,11.5,8,1,0.6,8,1,4.6,8,1
1947/3/13,13.9,8,1,-1.2,8,1,5.0,8,1
1947/3/14,11.3,8,1,-0.6,8,1,6.5,8,1
1947/3/15,10.2,8,1,4.6,8,1,7.2,8,1
1947/3/16,10.9,8,1,0.8,8,1,4.4,8,1
1947/3/17,9.7,8,1,-2.3,8,1,2.6,8,1
1947/3/18,14.2,8,1,-3.6,8,1,3.1,8,1
1947/3/19,17.2,8,1,-1.9,8,1,6.7,8,1
1947/3/20,14.0,8,1,2.2,8,1,7.9,8,1
1947/3/21,11.9,8,1,3.3,8,1,7.4,8,1
1947/3/22,6.9,8,1,0.8,8,1,2.8,8,1
1947/3/23,10.1,8,1,-0.9,8,1,2.8,8,1
1947/3/24,10.0,8,1,-3.0,8,1,4.9,8,1
1947/3/25,16.2,8,1,3.9,8,1,10.1,8,1
1947/3/26,11.5,8,1,1.6,8,1,5.4,8,1
1947/3/27,13.9,8,1,-0.7,8,1,7.0,8,1
1947/3/28,8.1,8,1,4.2,8,1,6.1,8,1
1947/3/29,14.6,8,1,3.5,8,1,8.4,8,1
1947/3/30,11.8,8,1,1.0,8,1,5.6,8,1
1947/3/31,17.9,8,1,-0.3,8,1,8.6,8,1
1947/4/1,20.2,8,1,9.0,8,1,15.2,8,1
1947/4/2,16.1,8,1,8.3,8,1,12.7,8,1
1947/4/3,16.5,8,1,4.4,8,1,9.7,8,1
1947/4/4,19.5,8,1,2.7,8,1,10.1,8,1
1947/4/5,18.3,8,1,4.8,8,1,9.8,8,1
1947/4/6,17.0,8,1,1.9,8,1,8.2,8,1
1947/4/7,20.6,8,1,1.0,8,1,10.7,8,1
